timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
14.5,193,8,251,42,154,7,0,0,0,0,Normal,Normal,highway,snow
14.5,416,8,34,43,210,42,207,42,38,43,Normal,Normal,highway,snow
14.5,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.5,194,4,123,10,0,0,0,0,0,0,Normal,Normal,highway,snow
14.5,195,4,148,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.5,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
14.5,992,4,173,2,249,2,0,0,0,0,Normal,Normal,highway,snow
14.51,192,8,43,71,37,2,0,0,0,0,Normal,Normal,highway,snow
14.51,193,8,5,43,91,8,0,0,0,0,Normal,Normal,highway,snow
14.51,416,8,233,42,29,43,37,43,219,42,Normal,Normal,highway,snow
14.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.52,192,8,52,69,203,1,0,0,0,0,Normal,Normal,highway,snow
14.52,193,8,11,43,92,8,0,0,0,0,Normal,Normal,highway,snow
14.52,416,8,60,43,221,42,39,43,248,42,Normal,Normal,highway,snow
14.52,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.52,194,4,138,4,0,0,0,0,0,0,Normal,Normal,highway,snow
14.52,195,4,245,254,0,0,0,0,0,0,Normal,Normal,highway,snow
14.53,192,8,188,69,18,2,0,0,0,0,Normal,Normal,highway,snow
14.53,193,8,0,43,39,7,0,0,0,0,Normal,Normal,highway,snow
14.53,416,8,226,42,28,43,242,42,249,42,Normal,Normal,highway,snow
14.53,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.54,192,8,148,69,20,2,0,0,0,0,Normal,Normal,highway,snow
14.54,193,8,0,43,13,7,0,0,0,0,Normal,Normal,highway,snow
14.54,416,8,236,42,11,43,4,43,15,43,Normal,Normal,highway,snow
14.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.54,194,4,133,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.54,195,4,241,254,0,0,0,0,0,0,Normal,Normal,highway,snow
14.55,192,8,46,70,1,2,0,0,0,0,Normal,Normal,highway,snow
14.55,193,8,2,43,124,7,0,0,0,0,Normal,Normal,highway,snow
14.55,416,8,239,42,215,42,240,42,39,43,Normal,Normal,highway,snow
14.55,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.56,192,8,46,70,8,2,0,0,0,0,Normal,Normal,highway,snow
14.56,193,8,5,43,83,8,0,0,0,0,Normal,Normal,highway,snow
14.56,416,8,34,43,237,42,38,43,244,42,Normal,Normal,highway,snow
14.56,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.56,194,4,109,6,0,0,0,0,0,0,Normal,Normal,highway,snow
14.56,195,4,123,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.57,192,8,181,68,13,2,0,0,0,0,Normal,Normal,highway,snow
14.57,193,8,7,43,89,8,0,0,0,0,Normal,Normal,highway,snow
14.57,416,8,48,43,3,43,50,43,25,43,Normal,Normal,highway,snow
14.57,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.58,192,8,143,68,31,2,0,0,0,0,Normal,Normal,highway,snow
14.58,193,8,4,43,22,7,0,0,0,0,Normal,Normal,highway,snow
14.58,416,8,235,42,49,43,213,42,238,42,Normal,Normal,highway,snow
14.58,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.58,194,4,123,17,0,0,0,0,0,0,Normal,Normal,highway,snow
14.58,195,4,37,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.59,192,8,14,68,195,1,0,0,0,0,Normal,Normal,highway,snow
14.59,193,8,8,43,9,7,0,0,0,0,Normal,Normal,highway,snow
14.59,416,8,10,43,21,43,219,42,237,42,Normal,Normal,highway,snow
14.59,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.6,192,8,204,68,16,2,0,0,0,0,Normal,Normal,highway,snow
14.6,193,8,7,43,0,8,0,0,0,0,Normal,Normal,highway,snow
14.6,416,8,223,42,52,43,54,43,33,43,Normal,Normal,highway,snow
14.6,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.6,194,4,110,11,0,0,0,0,0,0,Normal,Normal,highway,snow
14.6,195,4,86,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.6,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
14.6,992,4,176,2,247,2,0,0,0,0,Normal,Normal,highway,snow
14.61,192,8,196,68,197,1,0,0,0,0,Normal,Normal,highway,snow
14.61,193,8,250,42,21,7,0,0,0,0,Normal,Normal,highway,snow
14.61,416,8,236,42,246,42,239,42,214,42,Normal,Normal,highway,snow
14.61,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.62,192,8,138,67,20,2,0,0,0,0,Normal,Normal,highway,snow
14.62,193,8,248,42,150,7,0,0,0,0,Normal,Normal,highway,snow
14.62,416,8,254,42,24,43,249,42,254,42,Normal,Normal,highway,snow
14.62,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.62,194,4,140,23,0,0,0,0,0,0,Normal,Normal,highway,snow
14.62,195,4,166,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.63,192,8,106,65,205,1,0,0,0,0,Normal,Normal,highway,snow
14.63,193,8,248,42,81,8,0,0,0,0,Normal,Normal,highway,snow
14.63,416,8,213,42,247,42,34,43,199,42,Normal,Normal,highway,snow
14.63,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.64,192,8,245,65,242,1,0,0,0,0,Normal,Normal,highway,snow
14.64,193,8,250,42,7,8,0,0,0,0,Normal,Normal,highway,snow
14.64,416,8,232,42,235,42,35,43,201,42,Normal,Normal,highway,snow
14.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.64,194,4,137,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.64,195,4,200,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.65,192,8,62,65,232,1,0,0,0,0,Normal,Normal,highway,snow
14.65,193,8,246,42,204,7,0,0,0,0,Normal,Normal,highway,snow
14.65,416,8,38,43,0,43,197,42,3,43,Normal,Normal,highway,snow
14.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.66,192,8,75,64,247,1,0,0,0,0,Normal,Normal,highway,snow
14.66,193,8,250,42,139,8,0,0,0,0,Normal,Normal,highway,snow
14.66,416,8,16,43,234,42,215,42,234,42,Normal,Normal,highway,snow
14.66,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.66,194,4,117,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.66,195,4,241,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.67,192,8,213,65,209,1,0,0,0,0,Normal,Normal,highway,snow
14.67,193,8,252,42,137,8,0,0,0,0,Normal,Normal,highway,snow
14.67,416,8,23,43,40,43,13,43,204,42,Normal,Normal,highway,snow
14.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.68,192,8,51,65,25,2,0,0,0,0,Normal,Normal,highway,snow
14.68,193,8,247,42,109,7,0,0,0,0,Normal,Normal,highway,snow
14.68,416,8,30,43,210,42,247,42,17,43,Normal,Normal,highway,snow
14.68,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.68,194,4,147,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.68,195,4,60,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.69,192,8,116,65,206,1,0,0,0,0,Normal,Normal,highway,snow
14.69,193,8,248,42,39,8,0,0,0,0,Normal,Normal,highway,snow
14.69,416,8,239,42,9,43,11,43,36,43,Normal,Normal,highway,snow
14.69,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.7,192,8,177,66,201,1,0,0,0,0,Normal,Normal,highway,snow
14.7,193,8,247,42,124,7,0,0,0,0,Normal,Normal,highway,snow
14.7,416,8,211,42,250,42,14,43,227,42,Normal,Normal,highway,snow
14.7,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.7,194,4,139,15,0,0,0,0,0,0,Normal,Normal,highway,snow
14.7,195,4,72,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.7,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
14.7,992,4,179,2,251,2,0,0,0,0,Normal,Normal,highway,snow
14.71,192,8,204,68,196,1,0,0,0,0,Normal,Normal,highway,snow
14.71,193,8,2,43,48,8,0,0,0,0,Normal,Normal,highway,snow
14.71,416,8,234,42,15,43,210,42,38,43,Normal,Normal,highway,snow
14.71,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.72,192,8,237,68,4,2,0,0,0,0,Normal,Normal,highway,snow
14.72,193,8,3,43,20,7,0,0,0,0,Normal,Normal,highway,snow
14.72,416,8,44,43,224,42,46,43,55,43,Normal,Normal,highway,snow
14.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.72,194,4,129,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.72,195,4,219,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.73,192,8,119,69,10,2,0,0,0,0,Normal,Normal,highway,snow
14.73,193,8,6,43,168,7,0,0,0,0,Normal,Normal,highway,snow
14.73,416,8,216,42,41,43,238,42,38,43,Normal,Normal,highway,snow
14.73,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.74,192,8,203,69,251,1,0,0,0,0,Normal,Normal,highway,snow
14.74,193,8,7,43,75,8,0,0,0,0,Normal,Normal,highway,snow
14.74,416,8,46,43,40,43,229,42,8,43,Normal,Normal,highway,snow
14.74,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.74,194,4,126,13,0,0,0,0,0,0,Normal,Normal,highway,snow
14.74,195,4,130,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.75,192,8,150,71,33,2,0,0,0,0,Normal,Normal,highway,snow
14.75,193,8,6,43,123,8,0,0,0,0,Normal,Normal,highway,snow
14.75,416,8,215,42,47,43,227,42,15,43,Normal,Normal,highway,snow
14.75,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.76,192,8,30,72,239,1,0,0,0,0,Normal,Normal,highway,snow
14.76,193,8,10,43,65,8,0,0,0,0,Normal,Normal,highway,snow
14.76,416,8,217,42,222,42,253,42,248,42,Normal,Normal,highway,snow
14.76,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.76,194,4,126,9,0,0,0,0,0,0,Normal,Normal,highway,snow
14.76,195,4,139,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.77,192,8,60,72,211,1,0,0,0,0,Normal,Normal,highway,snow
14.77,193,8,15,43,174,7,0,0,0,0,Normal,Normal,highway,snow
14.77,416,8,58,43,246,42,224,42,24,43,Normal,Normal,highway,snow
14.77,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.78,192,8,21,70,214,1,0,0,0,0,Normal,Normal,highway,snow
14.78,193,8,12,43,45,7,0,0,0,0,Normal,Normal,highway,snow
14.78,416,8,61,43,46,43,57,43,254,42,Normal,Normal,highway,snow
14.78,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.78,194,4,134,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.78,195,4,72,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.79,192,8,61,70,221,1,0,0,0,0,Normal,Normal,highway,snow
14.79,193,8,8,43,240,7,0,0,0,0,Normal,Normal,highway,snow
14.79,416,8,38,43,252,42,19,43,49,43,Normal,Normal,highway,snow
14.79,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.8,192,8,86,69,10,2,0,0,0,0,Normal,Normal,highway,snow
14.8,193,8,11,43,230,7,0,0,0,0,Normal,Normal,highway,snow
14.8,416,8,223,42,242,42,2,43,242,42,Normal,Normal,highway,snow
14.8,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.8,194,4,140,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.8,195,4,137,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.8,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
14.8,992,4,178,2,253,2,0,0,0,0,Normal,Normal,highway,snow
14.81,192,8,192,69,210,1,0,0,0,0,Normal,Normal,highway,snow
14.81,193,8,4,43,78,8,0,0,0,0,Normal,Normal,highway,snow
14.81,416,8,230,42,248,42,244,42,37,43,Normal,Normal,highway,snow
14.81,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.82,192,8,152,69,35,2,0,0,0,0,Normal,Normal,highway,snow
14.82,193,8,3,43,170,7,0,0,0,0,Normal,Normal,highway,snow
14.82,416,8,234,42,240,42,209,42,225,42,Normal,Normal,highway,snow
14.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.82,194,4,149,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.82,195,4,219,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.83,192,8,4,71,215,1,0,0,0,0,Normal,Normal,highway,snow
14.83,193,8,3,43,193,7,0,0,0,0,Normal,Normal,highway,snow
14.83,416,8,227,42,248,42,214,42,247,42,Normal,Normal,highway,snow
14.83,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.84,192,8,99,71,241,1,0,0,0,0,Normal,Normal,highway,snow
14.84,193,8,6,43,102,8,0,0,0,0,Normal,Normal,highway,snow
14.84,416,8,28,43,14,43,44,43,12,43,Normal,Normal,highway,snow
14.84,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.84,194,4,128,21,0,0,0,0,0,0,Normal,Normal,highway,snow
14.84,195,4,160,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.85,192,8,65,72,249,1,0,0,0,0,Normal,Normal,highway,snow
14.85,193,8,5,43,105,7,0,0,0,0,Normal,Normal,highway,snow
14.85,416,8,27,43,252,42,52,43,8,43,Normal,Normal,highway,snow
14.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.86,192,8,31,71,202,1,0,0,0,0,Normal,Normal,highway,snow
14.86,193,8,4,43,88,8,0,0,0,0,Normal,Normal,highway,snow
14.86,416,8,239,42,38,43,28,43,15,43,Normal,Normal,highway,snow
14.86,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.86,194,4,133,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.86,195,4,140,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.87,192,8,176,71,247,1,0,0,0,0,Normal,Normal,highway,snow
14.87,193,8,6,43,89,8,0,0,0,0,Normal,Normal,highway,snow
14.87,416,8,248,42,254,42,8,43,55,43,Normal,Normal,highway,snow
14.87,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.88,192,8,13,70,5,2,0,0,0,0,Normal,Normal,highway,snow
14.88,193,8,7,43,248,7,0,0,0,0,Normal,Normal,highway,snow
14.88,416,8,2,43,39,43,222,42,12,43,Normal,Normal,highway,snow
14.88,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.88,194,4,126,21,0,0,0,0,0,0,Normal,Normal,highway,snow
14.88,195,4,72,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.89,192,8,84,70,23,2,0,0,0,0,Normal,Normal,highway,snow
14.89,193,8,5,43,142,7,0,0,0,0,Normal,Normal,highway,snow
14.89,416,8,211,42,29,43,19,43,238,42,Normal,Normal,highway,snow
14.89,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.9,192,8,181,68,209,1,0,0,0,0,Normal,Normal,highway,snow
14.9,193,8,1,43,52,7,0,0,0,0,Normal,Normal,highway,snow
14.9,416,8,250,42,32,43,233,42,0,43,Normal,Normal,highway,snow
14.9,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.9,194,4,120,20,0,0,0,0,0,0,Normal,Normal,highway,snow
14.9,195,4,167,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.9,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
14.9,992,4,177,2,0,3,0,0,0,0,Normal,Normal,highway,snow
14.91,192,8,1,71,254,1,0,0,0,0,Normal,Normal,highway,snow
14.91,193,8,18,43,86,7,0,0,0,0,Normal,Normal,highway,snow
14.91,416,8,249,42,22,43,238,42,25,43,Normal,Normal,highway,snow
14.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.92,192,8,183,71,24,2,0,0,0,0,Normal,Normal,highway,snow
14.92,193,8,19,43,58,7,0,0,0,0,Normal,Normal,highway,snow
14.92,416,8,63,43,35,43,248,42,19,43,Normal,Normal,highway,snow
14.92,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.92,194,4,106,10,0,0,0,0,0,0,Normal,Normal,highway,snow
14.92,195,4,8,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.93,192,8,12,73,14,2,0,0,0,0,Normal,Normal,highway,snow
14.93,193,8,14,43,229,7,0,0,0,0,Normal,Normal,highway,snow
14.93,416,8,246,42,25,43,227,42,245,42,Normal,Normal,highway,snow
14.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.94,192,8,45,73,209,1,0,0,0,0,Normal,Normal,highway,snow
14.94,193,8,17,43,97,7,0,0,0,0,Normal,Normal,highway,snow
14.94,416,8,49,43,23,43,53,43,245,42,Normal,Normal,highway,snow
14.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.94,194,4,127,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.94,195,4,137,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.95,192,8,82,74,233,1,0,0,0,0,Normal,Normal,highway,snow
14.95,193,8,12,43,114,8,0,0,0,0,Normal,Normal,highway,snow
14.95,416,8,35,43,14,43,230,42,7,43,Normal,Normal,highway,snow
14.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.96,192,8,16,74,252,1,0,0,0,0,Normal,Normal,highway,snow
14.96,193,8,10,43,26,8,0,0,0,0,Normal,Normal,highway,snow
14.96,416,8,218,42,47,43,25,43,222,42,Normal,Normal,highway,snow
14.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.96,194,4,127,15,0,0,0,0,0,0,Normal,Normal,highway,snow
14.96,195,4,53,255,0,0,0,0,0,0,Normal,Normal,highway,snow
14.97,192,8,37,72,29,2,0,0,0,0,Normal,Normal,highway,snow
14.97,193,8,17,43,105,8,0,0,0,0,Normal,Normal,highway,snow
14.97,416,8,17,43,61,43,18,43,51,43,Normal,Normal,highway,snow
14.97,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.98,192,8,44,72,17,2,0,0,0,0,Normal,Normal,highway,snow
14.98,193,8,16,43,251,7,0,0,0,0,Normal,Normal,highway,snow
14.98,416,8,238,42,224,42,227,42,35,43,Normal,Normal,highway,snow
14.98,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.98,194,4,135,0,0,0,0,0,0,0,Normal,Normal,highway,snow
14.98,195,4,30,1,0,0,0,0,0,0,Normal,Normal,highway,snow
14.99,192,8,186,68,7,2,0,0,0,0,Normal,Normal,highway,snow
14.99,193,8,13,43,39,7,0,0,0,0,Normal,Normal,highway,snow
14.99,416,8,0,43,236,42,36,43,238,42,Normal,Normal,highway,snow
14.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.0,192,8,226,69,13,2,0,0,0,0,Normal,Normal,highway,snow
15.0,193,8,17,43,51,8,0,0,0,0,Normal,Normal,highway,snow
15.0,416,8,45,43,18,43,246,42,23,43,Normal,Normal,highway,snow
15.0,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.0,194,4,121,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.0,195,4,35,255,0,0,0,0,0,0,Normal,Normal,highway,snow
15.0,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
15.0,992,4,174,2,249,2,0,0,0,0,Normal,Normal,highway,snow
15.01,192,8,194,70,1,2,0,0,0,0,Normal,Normal,highway,snow
15.01,193,8,250,42,88,7,0,0,0,0,Normal,Normal,highway,snow
15.01,416,8,224,42,210,42,230,42,11,43,Normal,Normal,highway,snow
15.01,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.02,192,8,66,71,209,1,0,0,0,0,Normal,Normal,highway,snow
15.02,193,8,253,42,71,7,0,0,0,0,Normal,Normal,highway,snow
15.02,416,8,210,42,211,42,19,43,206,42,Normal,Normal,highway,snow
15.02,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.02,194,4,123,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.02,195,4,198,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.03,192,8,40,72,232,1,0,0,0,0,Normal,Normal,highway,snow
15.03,193,8,251,42,54,7,0,0,0,0,Normal,Normal,highway,snow
15.03,416,8,44,43,17,43,9,43,207,42,Normal,Normal,highway,snow
15.03,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.04,192,8,2,73,198,1,0,0,0,0,Normal,Normal,highway,snow
15.04,193,8,255,42,99,8,0,0,0,0,Normal,Normal,highway,snow
15.04,416,8,1,43,251,42,220,42,32,43,Normal,Normal,highway,snow
15.04,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.04,194,4,123,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.04,195,4,2,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.05,192,8,182,72,37,2,0,0,0,0,Normal,Normal,highway,snow
15.05,193,8,253,42,89,8,0,0,0,0,Normal,Normal,highway,snow
15.05,416,8,234,42,203,42,247,42,222,42,Normal,Normal,highway,snow
15.05,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.06,192,8,87,73,195,1,0,0,0,0,Normal,Normal,highway,snow
15.06,193,8,255,42,166,7,0,0,0,0,Normal,Normal,highway,snow
15.06,416,8,28,43,42,43,233,42,239,42,Normal,Normal,highway,snow
15.06,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.06,194,4,125,22,0,0,0,0,0,0,Normal,Normal,highway,snow
15.06,195,4,228,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.07,192,8,84,73,36,2,0,0,0,0,Normal,Normal,highway,snow
15.07,193,8,1,43,53,7,0,0,0,0,Normal,Normal,highway,snow
15.07,416,8,246,42,4,43,238,42,213,42,Normal,Normal,highway,snow
15.07,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.08,192,8,112,73,214,1,0,0,0,0,Normal,Normal,highway,snow
15.08,193,8,253,42,99,7,0,0,0,0,Normal,Normal,highway,snow
15.08,416,8,30,43,230,42,8,43,240,42,Normal,Normal,highway,snow
15.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.08,194,4,130,23,0,0,0,0,0,0,Normal,Normal,highway,snow
15.08,195,4,11,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.09,192,8,16,74,219,1,0,0,0,0,Normal,Normal,highway,snow
15.09,193,8,0,43,75,8,0,0,0,0,Normal,Normal,highway,snow
15.09,416,8,33,43,32,43,38,43,17,43,Normal,Normal,highway,snow
15.09,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.1,192,8,86,74,12,2,0,0,0,0,Normal,Normal,highway,snow
15.1,193,8,1,43,42,7,0,0,0,0,Normal,Normal,highway,snow
15.1,416,8,28,43,44,43,24,43,41,43,Normal,Normal,highway,snow
15.1,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.1,194,4,132,7,0,0,0,0,0,0,Normal,Normal,highway,snow
15.1,195,4,236,254,0,0,0,0,0,0,Normal,Normal,highway,snow
15.1,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
15.1,992,4,175,2,251,2,0,0,0,0,Normal,Normal,highway,snow
15.11,192,8,76,76,209,1,0,0,0,0,Normal,Normal,highway,snow
15.11,193,8,17,43,55,7,0,0,0,0,Normal,Normal,highway,snow
15.11,416,8,28,43,243,42,240,42,229,42,Normal,Normal,highway,snow
15.11,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.12,192,8,125,75,252,1,0,0,0,0,Normal,Normal,highway,snow
15.12,193,8,16,43,106,8,0,0,0,0,Normal,Normal,highway,snow
15.12,416,8,21,43,27,43,249,42,20,43,Normal,Normal,highway,snow
15.12,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.12,194,4,126,5,0,0,0,0,0,0,Normal,Normal,highway,snow
15.12,195,4,175,255,0,0,0,0,0,0,Normal,Normal,highway,snow
15.13,192,8,69,75,239,1,0,0,0,0,Normal,Normal,highway,snow
15.13,193,8,17,43,130,8,0,0,0,0,Normal,Normal,highway,snow
15.13,416,8,66,43,251,42,241,42,225,42,Normal,Normal,highway,snow
15.13,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.14,192,8,208,75,199,1,0,0,0,0,Normal,Normal,highway,snow
15.14,193,8,20,43,161,7,0,0,0,0,Normal,Normal,highway,snow
15.14,416,8,16,43,63,43,61,43,35,43,Normal,Normal,highway,snow
15.14,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.14,194,4,149,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.14,195,4,39,255,0,0,0,0,0,0,Normal,Normal,highway,snow
15.15,192,8,37,75,7,2,0,0,0,0,Normal,Normal,highway,snow
15.15,193,8,16,43,59,7,0,0,0,0,Normal,Normal,highway,snow
15.15,416,8,30,43,0,43,4,43,44,43,Normal,Normal,highway,snow
15.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.16,192,8,250,74,8,2,0,0,0,0,Normal,Normal,highway,snow
15.16,193,8,17,43,132,8,0,0,0,0,Normal,Normal,highway,snow
15.16,416,8,5,43,60,43,29,43,57,43,Normal,Normal,highway,snow
15.16,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.16,194,4,141,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.16,195,4,236,255,0,0,0,0,0,0,Normal,Normal,highway,snow
15.17,192,8,84,75,224,1,0,0,0,0,Normal,Normal,highway,snow
15.17,193,8,15,43,104,8,0,0,0,0,Normal,Normal,highway,snow
15.17,416,8,225,42,62,43,254,42,4,43,Normal,Normal,highway,snow
15.17,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.18,192,8,152,75,24,2,0,0,0,0,Normal,Normal,highway,snow
15.18,193,8,19,43,211,7,0,0,0,0,Normal,Normal,highway,snow
15.18,416,8,238,42,235,42,17,43,20,43,Normal,Normal,highway,snow
15.18,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
15.18,194,4,129,4,0,0,0,0,0,0,Normal,Normal,highway,snow
15.18,195,4,194,255,0,0,0,0,0,0,Normal,Normal,highway,snow
15.19,192,8,224,75,215,1,0,0,0,0,Normal,Normal,highway,snow
15.19,193,8,24,43,216,7,0,0,0,0,Normal,Normal,highway,snow
15.19,416,8,248,42,30,43,234,42,3,43,Normal,Normal,highway,snow
15.19,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
15.2,192,8,118,76,224,1,0,0,0,0,Normal,Normal,highway,snow
15.2,193,8,28,43,55,8,0,0,0,0,Normal,Normal,highway,snow
15.2,416,8,4,43,72,43,16,43,237,42,Normal,Normal,highway,snow
