timestamp,can_id,dlc,data_hex
17.12,0xc1,8,f12ac70700000000
17.12,0x1a0,8,042bd42af82ae12a
17.12,0x320,3,000100
17.13,0xc0,8,3e49c60100000000
17.13,0xc1,8,f12a240800000000
17.13,0x1a0,8,d12af82ae02a0c2b
17.13,0x320,3,000000
17.14,0xc2,4,76030000
17.14,0xc3,4,c3000000
17.14,0xc0,8,7c48c30100000000
17.14,0xc1,8,eb2a590800000000
17.14,0x1a0,8,f92ac72a1b2bff2a
17.14,0x320,3,010000
17.15,0xc0,8,5f480e0200000000
17.15,0xc1,8,e92a760700000000
17.15,0x1a0,8,ff2ac02aea2abb2a
17.15,0x320,3,000000
17.16,0xc2,4,8b0a0000
17.16,0xc3,4,26000000
17.16,0xc0,8,394a010200000000
17.16,0xc1,8,e82a1c0700000000
17.16,0x1a0,8,cf2a0c2be32a082b
17.16,0x320,3,010000
17.17,0xc0,8,8f4ac60100000000
17.17,0xc1,8,e82a3b0800000000
17.17,0x1a0,8,ba2af82a052bdc2a
17.17,0x320,3,000100
17.18,0xc2,4,82000000
17.18,0xc3,4,58ff0000
17.18,0xc0,8,324b140200000000
17.18,0xc1,8,f02a230800000000
17.18,0x1a0,8,e62ae72a192beb2a
17.18,0x320,3,000100
17.19,0xc0,8,b54bdf0100000000
17.19,0xc1,8,ec2a2a0700000000
17.19,0x1a0,8,c82acd2aed2a1a2b
17.19,0x320,3,000000
17.2,0xc2,4,73000000
17.2,0xc3,4,31000000
17.2,0xc0,8,bb4bda0100000000
17.2,0xc1,8,ec2a940700000000
17.2,0x1a0,8,fc2a1b2b1e2bcd2a
17.2,0x320,3,000100
17.2,0x1b0,4,06370000
17.2,0x3e0,4,af02d202
17.21,0xc0,8,ff48010200000000
17.21,0xc1,8,f92a470700000000
17.21,0x1a0,8,e02ad22ad72a102b
17.21,0x320,3,000100
17.22,0xc2,4,88030000
17.22,0xc3,4,cb000000
17.22,0xc0,8,0f4af40100000000
17.22,0xc1,8,f82ab70700000000
17.22,0x1a0,8,102bee2ae12aeb2a
17.22,0x320,3,010100
17.23,0xc0,8,4649f70100000000
17.23,0xc1,8,f52a5e0700000000
17.23,0x1a0,8,032bcd2afc2ad22a
17.23,0x320,3,000000
17.24,0xc2,4,940b0000
17.24,0xc3,4,63ff0000
17.24,0xc0,8,4b48e60100000000
17.24,0xc1,8,f52a4c0800000000
17.24,0x1a0,8,f82aca2aea2af62a
17.24,0x320,3,010000
17.25,0xc0,8,c446dc0100000000
17.25,0xc1,8,f42a020800000000
17.25,0x1a0,8,082be92a1c2bf82a
17.25,0x320,3,010000
17.26,0xc2,4,7d050000
17.26,0xc3,4,1fff0000
17.26,0xc0,8,a546220200000000
17.26,0xc1,8,f52a600700000000
17.26,0x1a0,8,cd2ad12a0d2bf22a
17.26,0x320,3,010000
17.27,0xc0,8,7e46fd0100000000
17.27,0xc1,8,f62a3a0800000000
17.27,0x1a0,8,d02ae82a202b172b
17.27,0x320,3,000100
17.28,0xc2,4,8c000000
17.28,0xc3,4,1d010000
17.28,0xc0,8,e446f00100000000
17.28,0xc1,8,f22ab80700000000
17.28,0x1a0,8,d22a212b032bcf2a
17.28,0x320,3,010000
17.29,0xc0,8,7146130200000000
17.29,0xc1,8,f02ac10700000000
17.29,0x1a0,8,1d2bf72ace2a1f2b
17.29,0x320,3,000000
17.3,0xc2,4,7a000000
17.3,0xc3,4,c1000000
17.3,0xc0,8,8d47e70100000000
17.3,0xc1,8,ec2a160700000000
17.3,0x1a0,8,0a2bfb2a192beb2a
17.3,0x320,3,010100
17.3,0x1b0,4,06370000
17.3,0x3e0,4,ad02d402
17.31,0xc0,8,6a45d00100000000
17.31,0xc1,8,002bd90700000000
17.31,0x1a0,8,e02a1f2b272bf12a
17.31,0x320,3,000000
17.32,0xc2,4,6f000000
17.32,0xc3,4,4b000000
17.32,0xc0,8,ae45e70100000000
17.32,0xc1,8,fd2a780700000000
17.32,0x1a0,8,222bd72afb2a222b
17.32,0x320,3,010000
17.33,0xc0,8,b146040200000000
17.33,0xc1,8,002b690800000000
17.33,0x1a0,8,e72a2d2b312bd02a
17.33,0x320,3,010000
17.34,0xc2,4,82030000
17.34,0xc3,4,b3000000
17.34,0xc0,8,1c47c70100000000
17.34,0xc1,8,052b470800000000
17.34,0x1a0,8,032b0b2be82ade2a
17.34,0x320,3,000100
17.35,0xc0,8,6346e70100000000
17.35,0xc1,8,032b0b0800000000
17.35,0x1a0,8,152bfa2a162bd62a
17.35,0x320,3,000000
17.36,0xc2,4,7a000000
17.36,0xc3,4,ffff0000
17.36,0xc0,8,4d46e60100000000
17.36,0xc1,8,042bef0700000000
17.36,0x1a0,8,e52a0d2b192b222b
17.36,0x320,3,000000
17.37,0xc0,8,9046240200000000
17.37,0xc1,8,082b860800000000
17.37,0x1a0,8,2e2bf62a1b2b132b
17.37,0x320,3,000000
17.38,0xc2,4,7a140000
17.38,0xc3,4,70ff0000
17.38,0xc0,8,e845080200000000
17.38,0xc1,8,0a2b730700000000
17.38,0x1a0,8,0a2bf72aee2a392b
17.38,0x320,3,000000
17.39,0xc0,8,6046010200000000
17.39,0xc1,8,0b2b510700000000
17.39,0x1a0,8,e42afc2a032b192b
17.39,0x320,3,000100
17.4,0xc2,4,72000000
17.4,0xc3,4,7d000000
17.4,0xc0,8,e0460d0200000000
17.4,0xc1,8,0d2ba90700000000
17.4,0x1a0,8,032b172bf92aea2a
17.4,0x320,3,000000
17.4,0x1b0,4,06370000
17.4,0x3e0,4,b002d502
17.41,0xc0,8,07461c0200000000
17.41,0xc1,8,f82aae0700000000
17.41,0x1a0,8,042bfd2a242beb2a
17.41,0x320,3,000000
17.42,0xc2,4,80070000
17.42,0xc3,4,88ff0000
17.42,0xc0,8,aa47c40100000000
17.42,0xc1,8,f72aeb0700000000
17.42,0x1a0,8,fe2ad52a0a2bc72a
17.42,0x320,3,000100
17.43,0xc0,8,0248e50100000000
17.43,0xc1,8,f52a250800000000
17.43,0x1a0,8,062bf62a1e2bda2a
17.43,0x320,3,000000
17.44,0xc2,4,880a0000
17.44,0xc3,4,8aff0000
17.44,0xc0,8,9347190200000000
17.44,0xc1,8,fb2a5c0700000000
17.44,0x1a0,8,002b292b1f2bdb2a
17.44,0x320,3,000000
17.45,0xc0,8,4947c90100000000
17.45,0xc1,8,fd2ade0700000000
17.45,0x1a0,8,ed2a2c2b232b1f2b
17.45,0x320,3,000100
17.46,0xc2,4,7d150000
17.46,0xc3,4,ec000000
17.46,0xc0,8,6346f60100000000
17.46,0xc1,8,ff2a310700000000
17.46,0x1a0,8,fd2ae12a142b292b
17.46,0x320,3,010000
17.47,0xc0,8,84460c0200000000
17.47,0xc1,8,ff2a5f0800000000
17.47,0x1a0,8,eb2aef2a0b2bd12a
17.47,0x320,3,000000
17.48,0xc2,4,89110000
17.48,0xc3,4,ee000000
17.48,0xc0,8,7146ee0100000000
17.48,0xc1,8,072b610800000000
17.48,0x1a0,8,042b122b2f2bd72a
17.48,0x320,3,000000
17.49,0xc0,8,5046110200000000
17.49,0xc1,8,062b6b0700000000
17.49,0x1a0,8,142bea2aef2a1e2b
17.49,0x320,3,000100
17.5,0xc2,4,7d0e0000
17.5,0xc3,4,25010000
17.5,0xc0,8,87461a0200000000
17.5,0xc1,8,0f2b720800000000
17.5,0x1a0,8,1e2b302b102bfd2a
17.5,0x320,3,000100
17.5,0x1b0,4,06370000
17.5,0x3e0,4,b602d902
17.51,0xc0,8,3046080200000000
17.51,0xc1,8,0f2b180800000000
17.51,0x1a0,8,0b2b052bf52a292b
17.51,0x320,3,000100
17.52,0xc2,4,69090000
17.52,0xc3,4,f5000000
17.52,0xc0,8,d344020200000000
17.52,0xc1,8,112b6d0700000000
17.52,0x1a0,8,ef2a2e2be62ae82a
17.52,0x320,3,010000
17.53,0xc0,8,d544d70100000000
17.53,0xc1,8,0e2bb00700000000
17.53,0x1a0,8,df2a042bf62afb2a
17.53,0x320,3,010000
17.54,0xc2,4,6e000000
17.54,0xc3,4,dfff0000
17.54,0xc0,8,8645ee0100000000
17.54,0xc1,8,132b6b0800000000
17.54,0x1a0,8,332b3e2b1d2b212b
17.54,0x320,3,000000
17.55,0xc0,8,b445260200000000
17.55,0xc1,8,0f2b740700000000
17.55,0x1a0,8,082b012b192be12a
17.55,0x320,3,000100
17.56,0xc2,4,84000000
17.56,0xc3,4,16010000
17.56,0xc0,8,4845ed0100000000
17.56,0xc1,8,102b7d0800000000
17.56,0x1a0,8,102bf32afb2adc2a
17.56,0x320,3,000000
17.57,0xc0,8,ab45d50100000000
17.57,0xc1,8,0d2bfe0700000000
17.57,0x1a0,8,2e2bf02a352b2b2b
17.57,0x320,3,000000
17.58,0xc2,4,7c000000
17.58,0xc3,4,64ff0000
17.58,0xc0,8,cb45e90100000000
17.58,0xc1,8,0a2b530700000000
17.58,0x1a0,8,0b2b322b122b382b
17.58,0x320,3,000000
17.59,0xc0,8,6e46070200000000
17.59,0xc1,8,072bd60700000000
17.59,0x1a0,8,1b2bed2a192b062b
17.59,0x320,3,000000
17.6,0xc2,4,71000000
17.6,0xc3,4,22000000
17.6,0xc0,8,9446fd0100000000
17.6,0xc1,8,0b2be00700000000
17.6,0x1a0,8,3b2b332be92a1c2b
17.6,0x320,3,000100
17.6,0x1b0,4,06370000
17.6,0x3e0,4,b502db02
17.61,0xc0,8,6746ca0100000000
17.61,0xc1,8,f32a0e0700000000
17.61,0x1a0,8,1a2bd12ace2a082b
17.61,0x320,3,000100
17.62,0xc2,4,7f160000
17.62,0xc3,4,3aff0000
17.62,0xc0,8,5e46200200000000
17.62,0xc1,8,f22a2b0800000000
17.62,0x1a0,8,ec2a0d2be22ac42a
17.62,0x320,3,000100
17.63,0xc0,8,6a45110200000000
17.63,0xc1,8,f02a280700000000
17.63,0x1a0,8,dd2a0f2bd62ac02a
17.63,0x320,3,000100
17.64,0xc2,4,79160000
17.64,0xc3,4,fafe0000
17.64,0xc0,8,2644140200000000
17.64,0xc1,8,f02a6b0800000000
17.64,0x1a0,8,c42ae12a012bef2a
17.64,0x320,3,000000
17.65,0xc0,8,fd44fb0100000000
17.65,0xc1,8,f32a130800000000
17.65,0x1a0,8,092bd02a062beb2a
17.65,0x320,3,010100
17.66,0xc2,4,73170000
17.66,0xc3,4,44ff0000
17.66,0xc0,8,0e44dd0100000000
17.66,0xc1,8,f12a360700000000
17.66,0x1a0,8,c82ac32adb2a092b
17.66,0x320,3,000000
17.67,0xc0,8,37430e0200000000
17.67,0xc1,8,ef2a8c0700000000
17.67,0x1a0,8,082bf12ac52ac52a
17.67,0x320,3,000000
17.68,0xc2,4,86000000
17.68,0xc3,4,b6000000
17.68,0xc0,8,1d44f90100000000
17.68,0xc1,8,e62a160800000000
17.68,0x1a0,8,ef2ae42ae82a0f2b
17.68,0x320,3,000100
17.69,0xc0,8,1543ee0100000000
17.69,0xc1,8,e62a1f0800000000
17.69,0x1a0,8,e62ad92a192bd02a
17.69,0x320,3,000100
17.7,0xc2,4,6d000000
17.7,0xc3,4,47ff0000
17.7,0xc0,8,7a42d00100000000
17.7,0xc1,8,eb2a8c0800000000
17.7,0x1a0,8,e12ae02a1a2be12a
17.7,0x320,3,000100
17.7,0x1b0,4,06370000
17.7,0x3e0,4,a902dd02
17.71,0xc0,8,e644e60100000000
17.71,0xc1,8,d32a1f0800000000
17.71,0x1a0,8,a62ad02ab42af22a
17.71,0x320,3,010000
17.72,0xc2,4,78000000
17.72,0xc3,4,91ff0000
17.72,0xc0,8,6045c10100000000
17.72,0xc1,8,cd2aa00700000000
17.72,0x1a0,8,a32aaa2ab92ac92a
17.72,0x320,3,000000
17.73,0xc0,8,eb45fd0100000000
17.73,0xc1,8,d32ad00700000000
17.73,0x1a0,8,f72aea2adb2aae2a
17.73,0x320,3,000100
17.74,0xc2,4,89070000
17.74,0xc3,4,f7fe0000
17.74,0xc0,8,e345d10100000000
17.74,0xc1,8,ce2a460800000000
17.74,0x1a0,8,b72ade2ab82aee2a
17.74,0x320,3,000100
17.75,0xc0,8,ce461a0200000000
17.75,0xc1,8,cb2a100700000000
17.75,0x1a0,8,cc2ac22a9c2ad62a
17.75,0x320,3,000000
17.76,0xc2,4,7f000000
17.76,0xc3,4,75ff0000
17.76,0xc0,8,be45d30100000000
17.76,0xc1,8,cb2abc0700000000
17.76,0x1a0,8,ac2aa92ac32adb2a
17.76,0x320,3,000100
17.77,0xc0,8,9645ce0100000000
17.77,0xc1,8,d02a7c0800000000
17.77,0x1a0,8,b62acd2adf2ac12a
17.77,0x320,3,000000
17.78,0xc2,4,83140000
17.78,0xc3,4,f0ff0000
17.78,0xc0,8,d044dc0100000000
17.78,0xc1,8,d32a160800000000
17.78,0x1a0,8,d82adb2adb2aa42a
17.78,0x320,3,000000
17.79,0xc0,8,2f46f00100000000
17.79,0xc1,8,d22a7e0800000000
17.79,0x1a0,8,ce2af12af52af82a
17.79,0x320,3,000100
17.8,0xc2,4,860f0000
17.8,0xc3,4,75ff0000
17.8,0xc0,8,cf46f20100000000
17.8,0xc1,8,cd2a580700000000
17.8,0x1a0,8,cd2aca2aa52ad32a
17.8,0x1b0,4,06370000
17.8,0x320,3,010000
17.8,0x3e0,4,ae02de02
17.81,0xc0,8,6247ff0100000000
17.81,0xc1,8,d42a7c0800000000
17.81,0x1a0,8,cf2af42aa52ac02a
17.81,0x320,3,000100
17.82,0xc2,4,790f0000
17.82,0xc3,4,ebff0000
17.82,0xc0,8,5047cb0100000000
17.82,0xc1,8,cb2a0f0700000000
17.82,0x1a0,8,db2ab52ab02ab92a
17.82,0x320,3,000000
17.83,0xc0,8,0447100200000000
17.83,0xc1,8,c82ab00700000000
17.83,0x1a0,8,b92ab12ab72ac12a
17.83,0x320,3,000100
17.84,0xc2,4,95010000
17.84,0xc3,4,67ff0000
17.84,0xc0,8,b147000200000000
17.84,0xc1,8,c22a910700000000
17.84,0x1a0,8,b02ac62ac32af42a
17.84,0x320,3,000000
17.85,0xc0,8,6e460c0200000000
17.85,0xc1,8,c42ac30700000000
17.85,0x1a0,8,a82aaa2ac12abf2a
17.85,0x320,3,010000
17.86,0xc2,4,6f060000
17.86,0xc3,4,39ff0000
17.86,0xc0,8,4d450c0200000000
17.86,0xc1,8,cc2a300800000000
17.86,0x1a0,8,ce2ab82af72ab42a
17.86,0x320,3,010000
17.87,0xc0,8,1a44170200000000
17.87,0xc1,8,cf2a530800000000
17.87,0x1a0,8,ae2ac32afd2adf2a
17.87,0x320,3,000000
17.88,0xc2,4,77140000
17.88,0xc3,4,3e000000
17.88,0xc0,8,d144c90100000000
17.88,0xc1,8,cd2aa80700000000
17.88,0x1a0,8,e52abc2ae72aa42a
17.88,0x320,3,000000
17.89,0xc0,8,d443f80100000000
17.89,0xc1,8,cb2a840700000000
17.89,0x1a0,8,dd2ad92ad02ab92a
17.89,0x320,3,000000
17.9,0xc2,4,83000000
17.9,0xc3,4,b1000000
17.9,0x1b0,4,06370000
17.9,0x3e0,4,a702de02
17.9,0xc0,8,4345db0100000000
17.9,0xc1,8,c52ae50700000000
17.9,0x1a0,8,ba2aad2ae12adc2a
17.9,0x320,3,010100
17.91,0xc0,8,c644ed0100000000
17.91,0xc1,8,c62a910800000000
17.91,0x1a0,8,9f2aa72aa72aaf2a
17.91,0x320,3,010100
17.92,0xc2,4,7a0c0000
17.92,0xc3,4,63000000
17.92,0xc0,8,03450f0200000000
17.92,0xc1,8,c92a870800000000
17.92,0x1a0,8,992ad32a992aeb2a
17.92,0x320,3,010000
17.93,0xc0,8,9044eb0100000000
17.93,0xc1,8,cb2ad30700000000
17.93,0x1a0,8,d22aa42ab02aad2a
17.93,0x320,3,000000
17.94,0xc2,4,880c0000
17.94,0xc3,4,4eff0000
17.94,0xc0,8,ba44ec0100000000
17.94,0xc1,8,d22a550800000000
17.94,0x1a0,8,ca2aa82aff2ab92a
17.94,0x320,3,010000
17.95,0xc0,8,0a46e50100000000
17.95,0xc1,8,d22a890800000000
17.95,0x1a0,8,da2ade2ac92aea2a
17.95,0x320,3,000000
17.96,0xc2,4,83100000
17.96,0xc3,4,64ff0000
17.96,0xc0,8,db47040200000000
17.96,0xc1,8,d32ab20700000000
17.96,0x1a0,8,c92ad82afe2ab92a
17.96,0x320,3,000000
17.97,0xc0,8,f247120200000000
17.97,0xc1,8,d32a6d0700000000
17.97,0x1a0,8,b52abe2af22ae42a
17.97,0x320,3,010000
17.98,0xc2,4,80140000
17.98,0xc3,4,f0fe0000
17.98,0xc0,8,5946dc0100000000
17.98,0xc1,8,cd2a800800000000
17.98,0x1a0,8,9e2ae22ad02abc2a
17.98,0x320,3,000000
17.99,0xc0,8,a546f30100000000
17.99,0xc1,8,d02a5f0800000000
17.99,0x1a0,8,e02ac72ad12afd2a
17.99,0x320,3,010000
18.0,0xc2,4,81180000
18.0,0xc3,4,b2ff0000
18.0,0x1b0,4,06370000
18.0,0x3e0,4,9c02e202
18.0,0xc0,8,2246ef0100000000
18.0,0xc1,8,c62a550700000000
18.0,0x1a0,8,d52ad92abe2ab42a
18.0,0x320,3,010100
18.01,0xc0,8,7846c30100000000
18.01,0xc1,8,c92a4f0800000000
18.01,0x1a0,8,ac2a9c2abf2adb2a
18.01,0x320,3,010000
18.02,0xc2,4,8b030000
18.02,0xc3,4,62ff0000
18.02,0xc0,8,eb47d10100000000
18.02,0xc1,8,cd2a590700000000
18.02,0x1a0,8,c02ace2aef2ab92a
18.02,0x320,3,000100
18.03,0xc0,8,ff46df0100000000
18.03,0xc1,8,cf2a4c0800000000
18.03,0x1a0,8,ec2ad52a9f2acf2a
18.03,0x320,3,000000
18.04,0xc2,4,76000000
18.04,0xc3,4,dfff0000
18.04,0xc0,8,3945120200000000
18.04,0xc1,8,ce2a5b0700000000
18.04,0x1a0,8,f62ad62aa12ae32a
18.04,0x320,3,010100
18.05,0xc0,8,4945230200000000
18.05,0xc1,8,cd2ab80700000000
18.05,0x1a0,8,af2a9d2afe2af32a
18.05,0x320,3,000100
18.06,0xc2,4,73000000
18.06,0xc3,4,84000000
18.06,0xc0,8,aa43fc0100000000
18.06,0xc1,8,ce2a7f0700000000
18.06,0x1a0,8,a52acc2af52ab92a
18.06,0x320,3,000000
18.07,0xc0,8,ba411a0200000000
18.07,0xc1,8,d02a2d0800000000
18.07,0x1a0,8,c92ad02ad82aa32a
18.07,0x320,3,010000
18.08,0xc2,4,7b150000
18.08,0xc3,4,2f000000
18.08,0xc0,8,26410f0200000000
18.08,0xc1,8,d22a8c0700000000
18.08,0x1a0,8,032bd72aa72a012b
18.08,0x320,3,000000
18.09,0xc0,8,c741ea0100000000
18.09,0xc1,8,d32a8b0700000000
18.09,0x1a0,8,b92ad22af82ac42a
18.09,0x320,3,000100
18.1,0xc2,4,78000000
18.1,0xc3,4,28ff0000
18.1,0x1b0,4,06370000
18.1,0x3e0,4,9d02e102
18.1,0xc0,8,e83ec10100000000
18.1,0xc1,8,d72a220800000000
18.1,0x1a0,8,f22ac52ab02af32a
18.1,0x320,3,000100
18.11,0xc0,8,f53ef20100000000
18.11,0xc1,8,db2a850800000000
18.11,0x1a0,8,c72ac42afe2ab02a
18.11,0x320,3,010000
18.12,0xc2,4,82000000
18.12,0xc3,4,7eff0000
18.12,0xc0,8,b73ff10100000000
18.12,0xc1,8,e02a6a0800000000
18.12,0x1a0,8,cb2afd2ab42ad42a
18.12,0x320,3,010000
18.13,0xc0,8,fc3f240200000000
18.13,0xc1,8,e22af60700000000
18.13,0x1a0,8,db2ad12ab52ac82a
18.13,0x320,3,000000
18.14,0xc2,4,81000000
18.14,0xc3,4,a4ff0000
18.14,0xc0,8,d6401f0200000000
18.14,0xc1,8,e22a1b0700000000
18.14,0x1a0,8,d12ad52ab32ad22a
18.14,0x320,3,000000
18.15,0xc0,8,1f3fc90100000000
18.15,0xc1,8,dd2a5f0700000000
18.15,0x1a0,8,b22abb2abf2ae42a
18.15,0x320,3,000000
18.16,0xc2,4,80000000
18.16,0xc3,4,beff0000
18.16,0xc0,8,0d41190200000000
18.16,0xc1,8,db2aea0700000000
18.16,0x1a0,8,f22abb2a032bc62a
18.16,0x320,3,000000
18.17,0xc0,8,f340080200000000
18.17,0xc1,8,de2a470800000000
18.17,0x1a0,8,f32aee2af02a042b
18.17,0x320,3,000000
18.18,0xc2,4,8a000000
18.18,0xc3,4,40ff0000
18.18,0xc0,8,0c3ff80100000000
18.18,0xc1,8,de2a600800000000
18.18,0x1a0,8,ee2ad42a072bfe2a
18.18,0x320,3,000000
18.19,0xc0,8,783ee60100000000
18.19,0xc1,8,e02af00700000000
18.19,0x1a0,8,c12a032bf22a0e2b
18.19,0x320,3,000000
18.2,0xc2,4,82030000
18.2,0xc3,4,25010000
18.2,0x1b0,4,06370000
18.2,0x3e0,4,a502df02
18.2,0xc0,8,6b3f0b0200000000
18.2,0xc1,8,f22a550700000000
18.2,0x1a0,8,042b092b0f2b072b
18.2,0x320,3,010100
18.21,0xc0,8,633ec80100000000
18.21,0xc1,8,f72a960800000000
18.21,0x1a0,8,1d2b142bf52ad22a
18.21,0x320,3,010000
18.22,0xc2,4,79120000
18.22,0xc3,4,e8ff0000
18.22,0xc0,8,863d110200000000
18.22,0xc1,8,f12a440700000000
18.22,0x1a0,8,172bf92a032b242b
18.22,0x320,3,010000
18.23,0xc0,8,823dda0100000000
18.23,0xc1,8,f42a4b0800000000
18.23,0x1a0,8,0e2bdf2a202be52a
18.23,0x320,3,000100
18.24,0xc2,4,820d0000
18.24,0xc3,4,1f000000
18.24,0xc0,8,023dfe0100000000
18.24,0xc1,8,f62a950700000000
18.24,0x1a0,8,da2af02aff2a122b
18.24,0x320,3,010000
18.25,0xc0,8,e53bfd0100000000
18.25,0xc1,8,f52a2a0700000000
18.25,0x1a0,8,042b1f2bec2a242b
18.25,0x320,3,010100
18.26,0xc2,4,8d110000
18.26,0xc3,4,f2000000
18.26,0xc0,8,f13b1b0200000000
18.26,0xc1,8,f62a830700000000
18.26,0x1a0,8,222bcb2a182bdb2a
18.26,0x320,3,000000
18.27,0xc0,8,863dd10100000000
18.27,0xc1,8,f52ab80700000000
18.27,0x1a0,8,f12af32ae52af42a
18.27,0x320,3,000100
18.28,0xc2,4,88000000
18.28,0xc3,4,a7ff0000
18.28,0xc0,8,003dc90100000000
18.28,0xc1,8,f22a0c0800000000
18.28,0x1a0,8,fc2a0e2b1e2b112b
18.28,0x320,3,000100
18.29,0xc0,8,603cf60100000000
18.29,0xc1,8,ee2a1f0700000000
18.29,0x1a0,8,0e2beb2a012bc42a
18.29,0x320,3,000100
18.3,0xc2,4,7f090000
18.3,0xc3,4,beff0000
18.3,0x1b0,4,06370000
18.3,0x3e0,4,a102dd02
18.3,0xc0,8,243cde0100000000
18.3,0xc1,8,de2a0b0800000000
18.3,0x1a0,8,d42aaf2af62adf2a
18.3,0x320,3,000100
18.31,0xc0,8,263cf80100000000
18.31,0xc1,8,e22a960800000000
18.31,0x1a0,8,f12ad02ab92ab02a
18.31,0x320,3,000000
18.32,0xc2,4,82040000
18.32,0xc3,4,4b000000
18.32,0xc0,8,6e3bc50100000000
18.32,0xc1,8,e02a140800000000
18.32,0x1a0,8,dc2ae22ad62afc2a
18.32,0x320,3,000100
18.33,0xc0,8,843b010200000000
18.33,0xc1,8,de2a1a0700000000
18.33,0x1a0,8,e32ae82afe2a0e2b
18.33,0x320,3,010000
18.34,0xc2,4,6d100000
18.34,0xc3,4,ab000000
18.34,0xc0,8,4a3be50100000000
18.34,0xc1,8,dd2a6a0800000000
18.34,0x1a0,8,092bb22acf2a0a2b
18.34,0x320,3,010000
18.35,0xc0,8,1c3af10100000000
18.35,0xc1,8,dc2a840800000000
18.35,0x1a0,8,b42aaf2aaf2aba2a
18.35,0x320,3,000000
18.36,0xc2,4,73000000
18.36,0xc3,4,04ff0000
18.36,0xc0,8,c63a0b0200000000
18.36,0xc1,8,e42a7f0700000000
18.36,0x1a0,8,c72ae52ac12af02a
18.36,0x320,3,000000
18.37,0xc0,8,833a090200000000
18.37,0xc1,8,e62a5b0700000000
18.37,0x1a0,8,162bd82ae72ab92a
18.37,0x320,3,000100
18.38,0xc2,4,8a050000
18.38,0xc3,4,f8fe0000
18.38,0xc0,8,d837e10100000000
18.38,0xc1,8,e92a8f0800000000
18.38,0x1a0,8,da2a152b0a2b102b
18.38,0x320,3,000100
18.39,0xc0,8,0f37ee0100000000
18.39,0xc1,8,eb2a600800000000
18.39,0x1a0,8,fd2abb2af92adc2a
18.39,0x320,3,010000
18.4,0xc2,4,7a0e0000
18.4,0xc3,4,03000000
18.4,0x1b0,4,06370000
18.4,0x3e0,4,9d02dd02
18.4,0xc0,8,e535060200000000
18.4,0xc1,8,f72ac10700000000
18.4,0x1a0,8,cb2acd2af32ad82a
18.4,0x320,3,010000
18.41,0xc0,8,9337d70100000000
18.41,0xc1,8,f92a960700000000
18.41,0x1a0,8,022bc92a0b2bd22a
18.41,0x320,3,000100
18.42,0xc2,4,82160000
18.42,0xc3,4,bc000000
18.42,0xc0,8,fa37e10100000000
18.42,0xc1,8,f42ab00700000000
18.42,0x1a0,8,ec2add2a162b092b
18.42,0x320,3,000000
18.43,0xc0,8,bc35fa0100000000
18.43,0xc1,8,f32a710800000000
18.43,0x1a0,8,032b152b0f2be32a
18.43,0x320,3,010000
18.44,0xc2,4,8a000000
18.44,0xc3,4,00000000
18.44,0xc0,8,0135d50100000000
18.44,0xc1,8,fb2a420800000000
18.44,0x1a0,8,022be62a2d2b2d2b
18.44,0x320,3,000100
18.45,0xc0,8,14340b0200000000
18.45,0xc1,8,fd2a920800000000
18.45,0x1a0,8,ef2aff2ae32acf2a
18.45,0x320,3,000000
18.46,0xc2,4,870f0000
18.46,0xc3,4,f6ff0000
18.46,0xc0,8,df32d80100000000
18.46,0xc1,8,fc2a230700000000
18.46,0x1a0,8,dd2af02ad02ad32a
18.46,0x320,3,000000
18.47,0xc0,8,a3310a0200000000
18.47,0xc1,8,fa2a3b0800000000
18.47,0x1a0,8,f42ae72ad32ada2a
18.47,0x320,3,000100
18.48,0xc2,4,84130000
18.48,0xc3,4,95ff0000
18.48,0xc0,8,2132db0100000000
18.48,0xc1,8,ff2a960800000000
18.48,0x1a0,8,062bcd2ae02acf2a
18.48,0x320,3,000100
18.49,0xc0,8,d432150200000000
18.49,0xc1,8,ff2a800800000000
18.49,0x1a0,8,fc2adc2a232bf52a
18.49,0x320,3,000000
18.5,0xc2,4,84000000
18.5,0xc3,4,c1000000
18.5,0x1b0,4,06370000
18.5,0x3e0,4,9f02e502
18.5,0xc0,8,f534f10100000000
18.5,0xc1,8,0f2b4e0800000000
18.5,0x1a0,8,df2a2a2b132b112b
18.5,0x320,3,000000
18.51,0xc0,8,8634fd0100000000
18.51,0xc1,8,122bf70700000000
18.51,0x1a0,8,1e2b222b142b122b
18.51,0x320,3,000000
18.52,0xc2,4,790c0000
18.52,0xc3,4,4b000000
18.52,0xc0,8,c433cc0100000000
18.52,0xc1,8,0b2bff0700000000
18.52,0x1a0,8,052b002be32a372b
18.52,0x320,3,000000
18.53,0xc0,8,5e33fe0100000000
18.53,0xc1,8,0e2b490800000000
18.53,0x1a0,8,072bf62a282b352b
18.53,0x320,3,000000
18.54,0xc2,4,7b030000
18.54,0xc3,4,5aff0000
18.54,0xc0,8,48310e0200000000
18.54,0xc1,8,0d2b020800000000
18.54,0x1a0,8,f42a1b2b352b132b
18.54,0x320,3,010000
18.55,0xc0,8,fb31d90100000000
18.55,0xc1,8,112b250800000000
18.55,0x1a0,8,2d2bed2ae62a052b
18.55,0x320,3,010000
18.56,0xc2,4,7c000000
18.56,0xc3,4,efff0000
18.56,0xc0,8,8e31160200000000
18.56,0xc1,8,162b3c0800000000
18.56,0x1a0,8,2e2b2e2b402bf82a
