timestamp,can_id,dlc,data_hex
17.37,0xc1,8,d110430700000000
17.37,0x1a0,8,ed10ce10ed10ef10
17.37,0x320,3,000000
17.38,0xc2,4,75070000
17.38,0xc3,4,80ff0000
17.38,0xc0,8,636a130200000000
17.38,0xc1,8,d610a90700000000
17.38,0x1a0,8,dc10cd10c110b710
17.38,0x320,3,000000
17.39,0xc0,8,006a410200000000
17.39,0xc1,8,d610670700000000
17.39,0x1a0,8,c810bf10f3100411
17.39,0x320,3,010000
17.4,0xc2,4,8f110000
17.4,0xc3,4,d9fe0000
17.4,0xc0,8,916a2e0200000000
17.4,0xc1,8,d710aa0700000000
17.4,0x1a0,8,e210cb10ce10ce10
17.4,0x320,3,000100
17.4,0x1b0,4,03460000
17.4,0x3e0,4,7803c703
17.41,0xc0,8,046bf40100000000
17.41,0xc1,8,d4105f0700000000
17.41,0x1a0,8,e210a210a210ce10
17.41,0x320,3,010100
17.42,0xc2,4,87100000
17.42,0xc3,4,f6ff0000
17.42,0xc0,8,2c6c240200000000
17.42,0xc1,8,d810430700000000
17.42,0x1a0,8,d910f210a910ef10
17.42,0x320,3,010100
17.43,0xc0,8,ed6b1e0200000000
17.43,0xc1,8,d810b90700000000
17.43,0x1a0,8,e510da10a6100611
17.43,0x320,3,000000
17.44,0xc2,4,94000000
17.44,0xc3,4,52ff0000
17.44,0xc0,8,f66a390200000000
17.44,0xc1,8,d510290700000000
17.44,0x1a0,8,d610f010d110cd10
17.44,0x320,3,000100
17.45,0xc0,8,7c6aed0100000000
17.45,0xc1,8,d510b80700000000
17.45,0x1a0,8,bf10d710c5100211
17.45,0x320,3,010000
17.46,0xc2,4,820d0000
17.46,0xc3,4,06ff0000
17.46,0xc0,8,2869300200000000
17.46,0xc1,8,d610310800000000
17.46,0x1a0,8,b910f610ec10f010
17.46,0x320,3,000000
17.47,0xc0,8,6b68ff0100000000
17.47,0xc1,8,d310880700000000
17.47,0x1a0,8,ae100211f110b110
17.47,0x320,3,000000
17.48,0xc2,4,810b0000
17.48,0xc3,4,11ff0000
17.48,0xc0,8,55684b0200000000
17.48,0xc1,8,d210f10700000000
17.48,0x1a0,8,0211e310ba10c010
17.48,0x320,3,000100
17.49,0xc0,8,e968090200000000
17.49,0xc1,8,d2108f0700000000
17.49,0x1a0,8,d810e410eb10b010
17.49,0x320,3,010000
17.5,0xc2,4,71120000
17.5,0xc3,4,23ff0000
17.5,0xc0,8,6468150200000000
17.5,0xc1,8,d310660800000000
17.5,0x1a0,8,fa10f210b510c110
17.5,0x320,3,000000
17.5,0x1b0,4,03460000
17.5,0x3e0,4,7d03c503
17.51,0xc0,8,6a69010200000000
17.51,0xc1,8,b2105b0700000000
17.51,0x1a0,8,9910c210df109d10
17.51,0x320,3,000100
17.52,0xc2,4,91160000
17.52,0xc3,4,71000000
17.52,0xc0,8,1e69e60100000000
17.52,0xc1,8,ab103c0700000000
17.52,0x1a0,8,a11090109a10ad10
17.52,0x320,3,000000
17.53,0xc0,8,8a67010200000000
17.53,0xc1,8,ac10540700000000
17.53,0x1a0,8,af10b81096108c10
17.53,0x320,3,000000
17.54,0xc2,4,8b020000
17.54,0xc3,4,dbff0000
17.54,0xc0,8,d568ff0100000000
17.54,0xc1,8,a9102b0700000000
17.54,0x1a0,8,7a107a10a010bc10
17.54,0x320,3,000000
17.55,0xc0,8,de68120200000000
17.55,0xc1,8,a6106e0700000000
17.55,0x1a0,8,d810d4109f107510
17.55,0x320,3,010000
17.56,0xc2,4,7d130000
17.56,0xc3,4,67000000
17.56,0xc0,8,c369370200000000
17.56,0xc1,8,a5105e0700000000
17.56,0x1a0,8,8e1077109910d110
17.56,0x320,3,000100
17.57,0xc0,8,b46a160200000000
17.57,0xc1,8,a310200700000000
17.57,0x1a0,8,cd108010be10ae10
17.57,0x320,3,010100
17.58,0xc2,4,7e100000
17.58,0xc3,4,2d000000
17.58,0xc0,8,086be40100000000
17.58,0xc1,8,9c102d0700000000
17.58,0x1a0,8,b31071107210ce10
17.58,0x320,3,000100
17.59,0xc0,8,086a290200000000
17.59,0xc1,8,9c10020800000000
17.59,0x1a0,8,a8109610ba107110
17.59,0x320,3,000000
17.6,0xc2,4,83080000
17.6,0xc3,4,43000000
17.6,0xc0,8,386ae20100000000
17.6,0xc1,8,9a10d70700000000
17.6,0x1a0,8,74107d107b10b810
17.6,0x320,3,010000
17.6,0x1b0,4,03460000
17.6,0x3e0,4,8103c103
17.61,0xc0,8,93693d0200000000
17.61,0xc1,8,a210350800000000
17.61,0x1a0,8,941097107b10b210
17.61,0x320,3,000000
17.62,0xc2,4,85030000
17.62,0xc3,4,6f000000
17.62,0xc0,8,fb66050200000000
17.62,0xc1,8,a410200700000000
17.62,0x1a0,8,7110d1109410b510
17.62,0x320,3,000100
17.63,0xc0,8,9866310200000000
17.63,0xc1,8,a4108b0800000000
17.63,0x1a0,8,bb10cc1099109610
17.63,0x320,3,000000
17.64,0xc2,4,8e000000
17.64,0xc3,4,4d000000
17.64,0xc0,8,f266030200000000
17.64,0xc1,8,a410540800000000
17.64,0x1a0,8,8110ab107f109910
17.64,0x320,3,000000
17.65,0xc0,8,2968020200000000
17.65,0xc1,8,a310410700000000
17.65,0x1a0,8,7910cf10a6108f10
17.65,0x320,3,000000
17.66,0xc2,4,91000000
17.66,0xc3,4,08ff0000
17.66,0xc0,8,cf68330200000000
17.66,0xc1,8,a810d10700000000
17.66,0x1a0,8,c510c7107810be10
17.66,0x320,3,010000
17.67,0xc0,8,a1693f0200000000
17.67,0xc1,8,a7103b0700000000
17.67,0x1a0,8,ca10d510d410bc10
17.67,0x320,3,000000
17.68,0xc2,4,7f000000
17.68,0xc3,4,02ff0000
17.68,0xc0,8,c36a310200000000
17.68,0xc1,8,a310300800000000
17.68,0x1a0,8,7a10a5107f10b810
17.68,0x320,3,010100
17.69,0xc0,8,2c6af20100000000
17.69,0xc1,8,a210420700000000
17.69,0x1a0,8,c010d010ba109110
17.69,0x320,3,010000
17.7,0xc2,4,740f0000
17.7,0xc3,4,0cff0000
17.7,0xc0,8,d269010200000000
17.7,0xc1,8,a2106b0800000000
17.7,0x1a0,8,8210941095108810
17.7,0x320,3,000000
17.7,0x1b0,4,03460000
17.7,0x3e0,4,8503c703
17.71,0xc0,8,886a0d0200000000
17.71,0xc1,8,a610330800000000
17.71,0x1a0,8,c6107b10b0109810
17.71,0x320,3,000000
17.72,0xc2,4,8c0c0000
17.72,0xc3,4,e9000000
17.72,0xc0,8,4869e90100000000
17.72,0xc1,8,a810690800000000
17.72,0x1a0,8,cc108b10ac108f10
17.72,0x320,3,010000
17.73,0xc0,8,046aeb0100000000
17.73,0xc1,8,a310260700000000
17.73,0x1a0,8,cf107410aa10ac10
17.73,0x320,3,010000
17.74,0xc2,4,8c180000
17.74,0xc3,4,99ff0000
17.74,0xc0,8,16692a0200000000
17.74,0xc1,8,a510190800000000
17.74,0x1a0,8,d7108e10a710af10
17.74,0x320,3,000000
17.75,0xc0,8,c168220200000000
17.75,0xc1,8,a7105c0800000000
17.75,0x1a0,8,7c108510ad108110
17.75,0x320,3,000000
17.76,0xc2,4,96190000
17.76,0xc3,4,59000000
17.76,0xc0,8,d16af40100000000
17.76,0xc1,8,a210ad0700000000
17.76,0x1a0,8,8e10c710af10d110
17.76,0x320,3,000000
17.77,0xc0,8,226bf00100000000
17.77,0xc1,8,a4104a0800000000
17.77,0x1a0,8,d010af1078107710
17.77,0x320,3,010000
17.78,0xc2,4,7c090000
17.78,0xc3,4,cb000000
17.78,0xc0,8,4669390200000000
17.78,0xc1,8,a910920800000000
17.78,0x1a0,8,9210d3107e10b810
17.78,0x320,3,010000
17.79,0xc0,8,a068e50100000000
17.79,0xc1,8,ae10340800000000
17.79,0x1a0,8,d5108610b210a310
17.79,0x320,3,000100
17.8,0xc2,4,8f000000
17.8,0xc3,4,67ff0000
17.8,0xc0,8,63691c0200000000
17.8,0xc1,8,b710160800000000
17.8,0x1a0,8,c710c510ce10a610
17.8,0x1b0,4,03460000
17.8,0x320,3,000000
17.8,0x3e0,4,8003c203
17.81,0xc0,8,7868e60100000000
17.81,0xc1,8,aa10970800000000
17.81,0x1a0,8,7f10b910d3107e10
17.81,0x320,3,000000
17.82,0xc2,4,790a0000
17.82,0xc3,4,ed000000
17.82,0xc0,8,5068ff0100000000
17.82,0xc1,8,a7102e0700000000
17.82,0x1a0,8,c8108e107410a010
17.82,0x320,3,000000
17.83,0xc0,8,fa683f0200000000
17.83,0xc1,8,a510140700000000
17.83,0x1a0,8,d2107810bf10d310
17.83,0x320,3,000100
17.84,0xc2,4,80000000
17.84,0xc3,4,daff0000
17.84,0xc0,8,676a260200000000
17.84,0xc1,8,a510260800000000
17.84,0x1a0,8,a310b7107e10b910
17.84,0x320,3,000000
17.85,0xc0,8,a769e50100000000
17.85,0xc1,8,a510c30700000000
17.85,0x1a0,8,95107810cc10a710
17.85,0x320,3,010000
17.86,0xc2,4,8e000000
17.86,0xc3,4,b8ff0000
17.86,0xc0,8,9769f40100000000
17.86,0xc1,8,a910290800000000
17.86,0x1a0,8,77109c10a6109d10
17.86,0x320,3,000000
17.87,0xc0,8,7d67460200000000
17.87,0xc1,8,a710430800000000
17.87,0x1a0,8,cb107710a2107e10
17.87,0x320,3,000000
17.88,0xc2,4,88000000
17.88,0xc3,4,65000000
17.88,0xc0,8,9565160200000000
17.88,0xc1,8,a810330800000000
17.88,0x1a0,8,8310b710ad10da10
17.88,0x320,3,000000
17.89,0xc0,8,a065fd0100000000
17.89,0xc1,8,a710a30700000000
17.89,0x1a0,8,85109b107c109d10
17.89,0x320,3,000100
17.9,0xc2,4,88000000
17.9,0xc3,4,ccff0000
17.9,0x1b0,4,03460000
17.9,0x3e0,4,7b03bd03
17.9,0xc0,8,f6633b0200000000
17.9,0xc1,8,b410e30700000000
17.9,0x1a0,8,8a10a910bf10dd10
17.9,0x320,3,010100
17.91,0xc0,8,ba643f0200000000
17.91,0xc1,8,b210250700000000
17.91,0x1a0,8,8310b510cd10cc10
17.91,0x320,3,000100
17.92,0xc2,4,8d120000
17.92,0xc3,4,acff0000
17.92,0xc0,8,5165fd0100000000
17.92,0xc1,8,ac10d60700000000
17.92,0x1a0,8,b810b6107e109410
17.92,0x320,3,000000
17.93,0xc0,8,3065ef0100000000
17.93,0xc1,8,ab102b0700000000
17.93,0x1a0,8,8c10ae10ae10d910
17.93,0x320,3,000000
17.94,0xc2,4,78140000
17.94,0xc3,4,e2ff0000
17.94,0xc0,8,ff652b0200000000
17.94,0xc1,8,b110a60700000000
17.94,0x1a0,8,9510a010b210bc10
17.94,0x320,3,010000
17.95,0xc0,8,6866090200000000
17.95,0xc1,8,b1108b0700000000
17.95,0x1a0,8,93108310b610dd10
17.95,0x320,3,000000
17.96,0xc2,4,76130000
17.96,0xc3,4,0cff0000
17.96,0xc0,8,7466eb0100000000
17.96,0xc1,8,b510c30700000000
17.96,0x1a0,8,9610ad108910a210
17.96,0x320,3,000100
17.97,0xc0,8,6a67160200000000
17.97,0xc1,8,b5108b0800000000
17.97,0x1a0,8,b110e310a310e010
17.97,0x320,3,000100
17.98,0xc2,4,97080000
17.98,0xc3,4,c1000000
17.98,0xc0,8,1a68f50100000000
17.98,0xc1,8,b610630700000000
17.98,0x1a0,8,bd108b1093108910
17.98,0x320,3,000000
17.99,0xc0,8,2566340200000000
17.99,0xc1,8,b8103d0800000000
17.99,0x1a0,8,e710e5109d109010
17.99,0x320,3,000000
18.0,0xc2,4,81010000
18.0,0xc3,4,f3ff0000
18.0,0x1b0,4,03460000
18.0,0x3e0,4,7f03bd03
18.0,0xc0,8,a764230200000000
18.0,0xc1,8,d5104a0700000000
18.0,0x1a0,8,ef10af10f610a910
18.0,0x320,3,000100
18.01,0xc0,8,c865190200000000
18.01,0xc1,8,d710130700000000
18.01,0x1a0,8,c410dd10bf10e310
18.01,0x320,3,000100
18.02,0xc2,4,8e140000
18.02,0xc3,4,1b000000
18.02,0xc0,8,f465f60100000000
18.02,0xc1,8,db10690700000000
18.02,0x1a0,8,d810b0100511e210
18.02,0x320,3,000100
18.03,0xc0,8,a7653e0200000000
18.03,0xc1,8,db10080800000000
18.03,0x1a0,8,0a110911e810d010
18.03,0x320,3,010000
18.04,0xc2,4,85110000
18.04,0xc3,4,f6ff0000
18.04,0xc0,8,2567fc0100000000
18.04,0xc1,8,d410470700000000
18.04,0x1a0,8,bc10f210fb10c410
18.04,0x320,3,010000
18.05,0xc0,8,d166170200000000
18.05,0xc1,8,d5109f0700000000
18.05,0x1a0,8,bd10cd10da10df10
18.05,0x320,3,000100
18.06,0xc2,4,80150000
18.06,0xc3,4,7c000000
18.06,0xc0,8,d068430200000000
18.06,0xc1,8,cd102c0700000000
18.06,0x1a0,8,a010a810c510a110
18.06,0x320,3,010100
18.07,0xc0,8,1b68460200000000
18.07,0xc1,8,cc10080700000000
18.07,0x1a0,8,fc10a110db10ba10
18.07,0x320,3,010000
18.08,0xc2,4,9a0b0000
18.08,0xc3,4,47000000
18.08,0xc0,8,6969ed0100000000
18.08,0xc1,8,c7109b0700000000
18.08,0x1a0,8,e910ce10c910a510
18.08,0x320,3,010100
18.09,0xc0,8,d769130200000000
18.09,0xc1,8,c410390700000000
18.09,0x1a0,8,b810db10cf10d110
18.09,0x320,3,000100
18.1,0xc2,4,8a000000
18.1,0xc3,4,2aff0000
18.1,0x1b0,4,03460000
18.1,0x3e0,4,7a03bf03
18.1,0xc0,8,406a140200000000
18.1,0xc1,8,d910930700000000
18.1,0x1a0,8,e710f810e810ba10
18.1,0x320,3,000000
18.11,0xc0,8,796b020200000000
18.11,0xc1,8,db10500700000000
18.11,0x1a0,8,e510b1100211ad10
18.11,0x320,3,000000
18.12,0xc2,4,8a080000
18.12,0xc3,4,8f000000
18.12,0xc0,8,346a320200000000
18.12,0xc1,8,df108a0800000000
18.12,0x1a0,8,d310af10cc10ea10
18.12,0x320,3,000000
18.13,0xc0,8,006a330200000000
18.13,0xc1,8,df10c70700000000
18.13,0x1a0,8,d410bf10b010d210
18.13,0x320,3,010000
18.14,0xc2,4,85030000
18.14,0xc3,4,1c000000
18.14,0xc0,8,e669380200000000
18.14,0xc1,8,de10950800000000
18.14,0x1a0,8,ac10d310f710e110
18.14,0x320,3,000000
18.15,0xc0,8,b86a3b0200000000
18.15,0xc1,8,dc10230800000000
18.15,0x1a0,8,e010cb10e010fc10
18.15,0x320,3,010000
18.16,0xc2,4,8c060000
18.16,0xc3,4,6a000000
18.16,0xc0,8,fd67370200000000
18.16,0xc1,8,db10660700000000
18.16,0x1a0,8,f910ef10be10b010
18.16,0x320,3,000100
18.17,0xc0,8,ed672a0200000000
18.17,0xc1,8,d8103d0700000000
18.17,0x1a0,8,c5100a11b1100411
18.17,0x320,3,010000
18.18,0xc2,4,a1000000
18.18,0xc3,4,e3fe0000
18.18,0xc0,8,ad68040200000000
18.18,0xc1,8,d810af0700000000
18.18,0x1a0,8,d410e210d010db10
18.18,0x320,3,000000
18.19,0xc0,8,6968fd0100000000
18.19,0xc1,8,d8102d0800000000
18.19,0x1a0,8,0611b9100211b810
18.19,0x320,3,000000
18.2,0xc2,4,94060000
18.2,0xc3,4,ac000000
18.2,0x1b0,4,03460000
18.2,0x3e0,4,7c03c103
18.2,0xc0,8,b466fb0100000000
18.2,0xc1,8,bb10680800000000
18.2,0x1a0,8,a010a210e110c010
18.2,0x320,3,010000
18.21,0xc0,8,9c66250200000000
18.21,0xc1,8,be104f0800000000
18.21,0x1a0,8,b910a210a210b910
18.21,0x320,3,000000
18.22,0xc2,4,8b000000
18.22,0xc3,4,42000000
18.22,0xc0,8,10652c0200000000
18.22,0xc1,8,c4102a0800000000
18.22,0x1a0,8,af10b210bd10a610
18.22,0x320,3,000100
18.23,0xc0,8,9f631e0200000000
18.23,0xc1,8,c010300800000000
18.23,0x1a0,8,9c10e510d810e110
18.23,0x320,3,010000
18.24,0xc2,4,8f030000
18.24,0xc3,4,cc000000
18.24,0xc0,8,10643d0200000000
18.24,0xc1,8,bc10700700000000
18.24,0x1a0,8,a510bd10b210b510
18.24,0x320,3,010100
18.25,0xc0,8,ea62280200000000
18.25,0xc1,8,bb10700700000000
18.25,0x1a0,8,d610b710c710db10
18.25,0x320,3,000100
18.26,0xc2,4,87110000
18.26,0xc3,4,86000000
18.26,0xc0,8,5a62420200000000
18.26,0xc1,8,ba10750800000000
18.26,0x1a0,8,cc10d5109810bd10
18.26,0x320,3,010100
18.27,0xc0,8,9d621c0200000000
18.27,0xc1,8,b810560700000000
18.27,0x1a0,8,a610cc10be10d810
18.27,0x320,3,010100
18.28,0xc2,4,94000000
18.28,0xc3,4,e0fe0000
18.28,0xc0,8,5d63f10100000000
18.28,0xc1,8,b7103c0700000000
18.28,0x1a0,8,df10be10bd10af10
18.28,0x320,3,010000
18.29,0xc0,8,9a62180200000000
18.29,0xc1,8,b610b70700000000
18.29,0x1a0,8,d410ae10a410e010
18.29,0x320,3,000100
18.3,0xc2,4,8f020000
18.3,0xc3,4,9c000000
18.3,0x1b0,4,03460000
18.3,0x3e0,4,8603c103
18.3,0xc0,8,a361320200000000
18.3,0xc1,8,c510790700000000
18.3,0x1a0,8,d9109610df10bd10
18.3,0x320,3,010000
18.31,0xc0,8,36622a0200000000
18.31,0xc1,8,c410410700000000
18.31,0x1a0,8,c810a010c2109610
18.31,0x320,3,000100
18.32,0xc2,4,8e060000
18.32,0xc3,4,e5ff0000
18.32,0xc0,8,3261180200000000
18.32,0xc1,8,c010340700000000
18.32,0x1a0,8,9510d910b1109710
18.32,0x320,3,000000
18.33,0xc0,8,3c60100200000000
18.33,0xc1,8,c0103a0800000000
18.33,0x1a0,8,e010ef10d110a510
18.33,0x320,3,000100
18.34,0xc2,4,880f0000
18.34,0xc3,4,c1000000
18.34,0xc0,8,295ee80100000000
18.34,0xc1,8,c010bc0700000000
18.34,0x1a0,8,a910d810c7109410
18.34,0x320,3,010000
18.35,0xc0,8,645d280200000000
18.35,0xc1,8,bf10040800000000
18.35,0x1a0,8,c710bd10d310f010
18.35,0x320,3,000000
18.36,0xc2,4,82170000
18.36,0xc3,4,28000000
18.36,0xc0,8,cb5b430200000000
18.36,0xc1,8,be10a90700000000
18.36,0x1a0,8,e310cc109310d910
18.36,0x320,3,000000
18.37,0xc0,8,095c260200000000
18.37,0xc1,8,bd10430700000000
18.37,0x1a0,8,d910ba108e10e010
18.37,0x320,3,010000
18.38,0xc2,4,82000000
18.38,0xc3,4,fefe0000
18.38,0xc0,8,ce5c2c0200000000
18.38,0xc1,8,c0101a0700000000
18.38,0x1a0,8,a810e410c210ca10
18.38,0x320,3,010000
18.39,0xc0,8,605e0c0200000000
18.39,0xc1,8,c010ee0700000000
18.39,0x1a0,8,e210aa109c10dd10
18.39,0x320,3,000000
18.4,0xc2,4,8a140000
18.4,0xc3,4,dc000000
18.4,0x1b0,4,03460000
18.4,0x3e0,4,8003c003
18.4,0xc0,8,af5e380200000000
18.4,0xc1,8,ae10ae0700000000
18.4,0x1a0,8,cf10a610c910ce10
18.4,0x320,3,000100
18.41,0xc0,8,3b5f2c0200000000
18.41,0xc1,8,ad109c0700000000
18.41,0x1a0,8,d710b31096108710
18.41,0x320,3,000000
18.42,0xc2,4,900a0000
18.42,0xc3,4,75000000
18.42,0xc0,8,285f450200000000
18.42,0xc1,8,ad10cf0700000000
18.42,0x1a0,8,de1083108510dc10
18.42,0x320,3,000100
18.43,0xc0,8,fc5f330200000000
18.43,0xc1,8,aa101d0700000000
18.43,0x1a0,8,d910c410c810da10
18.43,0x320,3,000100
18.44,0xc2,4,8a170000
18.44,0xc3,4,6bff0000
18.44,0xc0,8,fe610c0200000000
18.44,0xc1,8,ab10530700000000
18.44,0x1a0,8,7b10c1109910d310
18.44,0x320,3,000000
18.45,0xc0,8,9660320200000000
18.45,0xc1,8,ac109b0700000000
18.45,0x1a0,8,db10b8107a109410
18.45,0x320,3,000000
18.46,0xc2,4,85000000
18.46,0xc3,4,e9000000
18.46,0xc0,8,2e60040200000000
18.46,0xc1,8,ad10360700000000
18.46,0x1a0,8,c110a4108a108d10
18.46,0x320,3,000100
18.47,0xc0,8,e660170200000000
18.47,0xc1,8,b110a10700000000
18.47,0x1a0,8,d710ba10d5108810
18.47,0x320,3,000000
18.48,0xc2,4,8a050000
18.48,0xc3,4,eeff0000
18.48,0xc0,8,f060210200000000
18.48,0xc1,8,ad10740700000000
18.48,0x1a0,8,89108e10b110cb10
18.48,0x320,3,000000
18.49,0xc0,8,03613c0200000000
18.49,0xc1,8,b3107b0800000000
18.49,0x1a0,8,c410851083109410
18.49,0x320,3,000100
18.5,0xc2,4,81000000
18.5,0xc3,4,77000000
18.5,0x1b0,4,03460000
18.5,0x3e0,4,8203bf03
18.5,0xc0,8,0661eb0100000000
18.5,0xc1,8,b910420700000000
18.5,0x1a0,8,9710a610dc108b10
18.5,0x320,3,000100
18.51,0xc0,8,23630f0200000000
18.51,0xc1,8,ba10550800000000
18.51,0x1a0,8,cc10e810c010e610
18.51,0x320,3,000000
18.52,0xc2,4,7c110000
18.52,0xc3,4,63000000
18.52,0xc0,8,7d63fd0100000000
18.52,0xc1,8,b410720700000000
18.52,0x1a0,8,91108e10b010ac10
18.52,0x320,3,000000
18.53,0xc0,8,a163360200000000
18.53,0xc1,8,b210f30700000000
18.53,0x1a0,8,c81083108a109c10
18.53,0x320,3,000000
18.54,0xc2,4,8a0e0000
18.54,0xc3,4,fcfe0000
18.54,0xc0,8,9663190200000000
18.54,0xc1,8,b6108c0700000000
18.54,0x1a0,8,c710d110ab10d910
18.54,0x320,3,000000
18.55,0xc0,8,b563fc0100000000
18.55,0xc1,8,b610990700000000
18.55,0x1a0,8,8e10ce10a610c010
18.55,0x320,3,000100
18.56,0xc2,4,88090000
18.56,0xc3,4,6b000000
18.56,0xc0,8,d2631e0200000000
18.56,0xc1,8,ba10800800000000
18.56,0x1a0,8,9710e0109b10c610
18.56,0x320,3,010100
18.57,0xc0,8,0d64f60100000000
18.57,0xc1,8,bb10b60700000000
18.57,0x1a0,8,c610ea10ec10db10
18.57,0x320,3,000000
18.58,0xc2,4,820b0000
18.58,0xc3,4,73000000
18.58,0xc0,8,8565140200000000
18.58,0xc1,8,bb10ea0700000000
18.58,0x1a0,8,cf10c7109f10e110
18.58,0x320,3,000100
18.59,0xc0,8,96663c0200000000
18.59,0xc1,8,b510250700000000
18.59,0x1a0,8,9510cb1094109b10
18.59,0x320,3,000000
18.6,0xc2,4,86160000
18.6,0xc3,4,b4000000
18.6,0x1b0,4,03460000
18.6,0x3e0,4,8603b903
18.6,0xc0,8,3a65f20100000000
18.6,0xc1,8,d010e70700000000
18.6,0x1a0,8,e310c810db10a910
18.6,0x320,3,000000
18.61,0xc0,8,02661c0200000000
18.61,0xc1,8,ce10540700000000
18.61,0x1a0,8,c310dd10c910dc10
18.61,0x320,3,010000
18.62,0xc2,4,93000000
18.62,0xc3,4,c4000000
18.62,0xc0,8,5867190200000000
18.62,0xc1,8,d310290800000000
18.62,0x1a0,8,be10c8100511ad10
18.62,0x320,3,000000
18.63,0xc0,8,f566080200000000
18.63,0xc1,8,d7107f0800000000
18.63,0x1a0,8,bc10e110ef10db10
18.63,0x320,3,000000
18.64,0xc2,4,9b150000
18.64,0xc3,4,eefe0000
18.64,0xc0,8,3167fc0100000000
18.64,0xc1,8,d910440700000000
18.64,0x1a0,8,d110da10f710fd10
18.64,0x320,3,010000
18.65,0xc0,8,cb66130200000000
18.65,0xc1,8,da106a0700000000
18.65,0x1a0,8,bb1006110611e210
18.65,0x320,3,000000
18.66,0xc2,4,87000000
18.66,0xc3,4,e4fe0000
18.66,0xc0,8,a6671a0200000000
18.66,0xc1,8,d910920700000000
18.66,0x1a0,8,d910b110e310a710
18.66,0x320,3,000000
18.67,0xc0,8,3e671f0200000000
18.67,0xc1,8,d510b70700000000
18.67,0x1a0,8,c910c210f010ec10
18.67,0x320,3,010000
18.68,0xc2,4,82120000
18.68,0xc3,4,49000000
18.68,0xc0,8,1d68f00100000000
18.68,0xc1,8,d110f90700000000
18.68,0x1a0,8,cf10ee10e810b410
18.68,0x320,3,000000
18.69,0xc0,8,9268200200000000
18.69,0xc1,8,cf107d0700000000
18.69,0x1a0,8,c610ca10d210ba10
18.69,0x320,3,000000
18.7,0xc2,4,82000000
18.7,0xc3,4,dfff0000
18.7,0x1b0,4,03460000
18.7,0x3e0,4,8603b803
18.7,0xc0,8,9b68170200000000
18.7,0xc1,8,b810120800000000
18.7,0x1a0,8,c010a710b7109d10
18.7,0x320,3,000100
18.71,0xc0,8,8c69ff0100000000
18.71,0xc1,8,b610b10700000000
18.71,0x1a0,8,c110df109310b410
18.71,0x320,3,010000
18.72,0xc2,4,8e0a0000
18.72,0xc3,4,01000000
18.72,0xc0,8,af6b020200000000
18.72,0xc1,8,af10cd0700000000
18.72,0x1a0,8,9710c410a110e210
18.72,0x320,3,000100
18.73,0xc0,8,816bea0100000000
18.73,0xc1,8,b110f50700000000
18.73,0x1a0,8,e010b710b910ab10
18.73,0x320,3,010000
18.74,0xc2,4,8d0e0000
18.74,0xc3,4,37ff0000
18.74,0xc0,8,8e6c360200000000
18.74,0xc1,8,ac10180700000000
18.74,0x1a0,8,ad10d210ca10c910
18.74,0x320,3,000000
18.75,0xc0,8,1f6be70100000000
18.75,0xc1,8,ae10610700000000
18.75,0x1a0,8,97109d10ca10b310
18.75,0x320,3,000000
18.76,0xc2,4,94010000
18.76,0xc3,4,e1000000
18.76,0xc0,8,086b1a0200000000
18.76,0xc1,8,ac10e90700000000
18.76,0x1a0,8,b410a1107e107b10
18.76,0x320,3,000000
18.77,0xc0,8,086a460200000000
18.77,0xc1,8,a8106f0700000000
18.77,0x1a0,8,9110ce108610b110
18.77,0x320,3,000100
18.78,0xc2,4,8e0e0000
18.78,0xc3,4,b3ff0000
18.78,0xc0,8,b969220200000000
18.78,0xc1,8,a210970800000000
18.78,0x1a0,8,af10d110cf107810
18.78,0x320,3,000000
18.79,0xc0,8,5369350200000000
18.79,0xc1,8,a210880700000000
18.79,0x1a0,8,771089109410a410
18.79,0x320,3,000100
18.8,0xc2,4,89000000
18.8,0xc3,4,0fff0000
18.8,0x1b0,4,03460000
18.8,0x3e0,4,8c03bc03
18.8,0xc0,8,6069480200000000
18.8,0xc1,8,c0107a0800000000
18.8,0x1a0,8,d610ea10c210c510
18.8,0x320,3,000000
18.81,0xc0,8,036a360200000000
18.81,0xc1,8,ba101e0700000000
18.81,0x1a0,8,9010a610a010e410
18.81,0x320,3,000000
18.82,0xc2,4,7f110000
18.82,0xc3,4,37000000
18.82,0xc0,8,b168370200000000
18.82,0xc1,8,b810330800000000
18.82,0x1a0,8,e410c310c210d810
18.82,0x320,3,000100
18.83,0xc0,8,4767e80100000000
18.83,0xc1,8,ba10470700000000
18.83,0x1a0,8,bd10a410da10bb10
18.83,0x320,3,000000
18.84,0xc2,4,8f000000
18.84,0xc3,4,1aff0000
18.84,0xc0,8,16682c0200000000
18.84,0xc1,8,b710400700000000
18.84,0x1a0,8,df1096108c10b510
18.84,0x320,3,000000
18.85,0xc0,8,db670a0200000000
18.85,0xc1,8,b710470800000000
18.85,0x1a0,8,d510d610ae10d810
18.85,0x320,3,000100
18.86,0xc2,4,84000000
18.86,0xc3,4,8d000000
18.86,0xc0,8,2767fa0100000000
18.86,0xc1,8,c010820700000000
18.86,0x1a0,8,b610bb108e10e110
18.86,0x320,3,010100
18.87,0xc0,8,1067180200000000
18.87,0xc1,8,bb104a0700000000
18.87,0x1a0,8,b310dc10d210b010
18.87,0x320,3,000000
18.88,0xc2,4,9a050000
18.88,0xc3,4,ccff0000
18.88,0xc0,8,0a6af60100000000
18.88,0xc1,8,c0100f0700000000
